Timestamp,P&L,Position,Window,Specification,T_years,tau_months,ChnLen,StpPct,Equity,Drawdown
2024-08-14 11:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 11:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 11:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 12:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 13:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:05:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:10:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:15:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 14:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-14 15:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:05:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:25:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 09:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 10:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:00:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:20:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:25:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:30:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 11:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 12:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 13:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:05:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:25:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 14:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-15 15:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:10:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:30:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 09:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:05:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:15:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 10:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:00:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:10:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:15:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:20:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:30:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 11:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 12:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 13:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:10:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:30:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 14:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-16 15:00:00,-0.0,0,1,T6_tau6,6,6,640,0.005,108887.75000000029,-11425.052499999729
2024-08-19 09:05:00,2359.967500000014,1,1,T6_tau6,6,6,640,0.005,111247.7175000003,-9065.084999999715
2024-08-19 09:10:00,-1139.9999999999864,1,1,T6_tau6,6,6,640,0.005,110107.71750000032,-10205.0849999997
2024-08-19 09:15:00,-470.6324999999904,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:20:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:25:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:45:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 09:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:00:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 10:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:10:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:15:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:20:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:25:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:30:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 11:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:35:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:50:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 12:55:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:00:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:20:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:40:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:45:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:50:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 13:55:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:00:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:05:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:10:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:15:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:20:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:25:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:30:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:35:00,-0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
2024-08-19 14:40:00,0.0,0,1,T6_tau6,6,6,640,0.005,109637.08500000033,-10675.717499999693
