Timestamp,P&L,Position,Window,Specification,T_years,tau_months,ChnLen,StpPct,Equity,Drawdown
2024-01-11 13:30:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147850.03750000056,-1795.3649999999325
2024-01-11 13:35:00,-379.99999999999545,-1,2,T5_tau6,5,6,640,0.005,147470.0375000006,-2175.3649999999034
2024-01-11 13:40:00,19.99999999998181,-1,2,T5_tau6,5,6,640,0.005,147490.03750000056,-2155.3649999999325
2024-01-11 13:45:00,-60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147430.03750000056,-2215.3649999999325
2024-01-11 13:50:00,19.99999999998181,-1,2,T5_tau6,5,6,640,0.005,147450.03750000056,-2195.3649999999325
2024-01-11 13:55:00,139.99999999998636,-1,2,T5_tau6,5,6,640,0.005,147590.03750000053,-2055.3649999999616
2024-01-11 14:00:00,180.00000000000682,-1,2,T5_tau6,5,6,640,0.005,147770.03750000053,-1875.3649999999616
2024-01-11 14:05:00,-79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147690.03750000056,-1955.3649999999325
2024-01-11 14:10:00,-159.99999999996817,-1,2,T5_tau6,5,6,640,0.005,147530.0375000006,-2115.3649999999034
2024-01-11 14:15:00,-180.00000000000682,-1,2,T5_tau6,5,6,640,0.005,147350.03750000056,-2295.3649999999325
2024-01-11 14:20:00,39.99999999996362,-1,2,T5_tau6,5,6,640,0.005,147390.03750000053,-2255.3649999999616
2024-01-11 14:25:00,-19.99999999998181,-1,2,T5_tau6,5,6,640,0.005,147370.03750000056,-2275.3649999999325
2024-01-11 14:30:00,-60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147310.03750000056,-2335.3649999999325
2024-01-11 14:35:00,60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147370.03750000056,-2275.3649999999325
2024-01-11 14:40:00,79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147450.03750000056,-2195.3649999999325
2024-01-11 14:45:00,20.000000000038654,-1,2,T5_tau6,5,6,640,0.005,147470.0375000006,-2175.3649999999034
2024-01-11 14:50:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147470.0375000006,-2175.3649999999034
2024-01-11 14:55:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147470.0375000006,-2175.3649999999034
2024-01-11 15:00:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147470.0375000006,-2175.3649999999034
2024-01-12 09:05:00,-200.00000000004547,-1,2,T5_tau6,5,6,640,0.005,147270.03750000053,-2375.3649999999616
2024-01-12 09:10:00,-259.9999999999909,-1,2,T5_tau6,5,6,640,0.005,147010.03750000056,-2635.3649999999325
2024-01-12 09:15:00,-319.9999999999932,-1,2,T5_tau6,5,6,640,0.005,146690.03750000056,-2955.3649999999325
2024-01-12 09:20:00,240.0000000000091,-1,2,T5_tau6,5,6,640,0.005,146930.03750000056,-2715.3649999999325
2024-01-12 09:25:00,-40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,146890.03750000053,-2755.3649999999616
2024-01-12 09:30:00,-159.99999999996817,-1,2,T5_tau6,5,6,640,0.005,146730.03750000056,-2915.3649999999325
2024-01-12 09:35:00,120.00000000000455,-1,2,T5_tau6,5,6,640,0.005,146850.03750000056,-2795.3649999999325
2024-01-12 09:40:00,79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,146930.03750000056,-2715.3649999999325
2024-01-12 09:45:00,79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147010.03750000056,-2635.3649999999325
2024-01-12 09:50:00,-39.99999999996362,-1,2,T5_tau6,5,6,640,0.005,146970.0375000006,-2675.3649999999034
2024-01-12 09:55:00,39.99999999996362,-1,2,T5_tau6,5,6,640,0.005,147010.03750000056,-2635.3649999999325
2024-01-12 10:00:00,120.00000000000455,-1,2,T5_tau6,5,6,640,0.005,147130.03750000056,-2515.3649999999325
2024-01-12 10:05:00,-60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 10:10:00,240.0000000000091,-1,2,T5_tau6,5,6,640,0.005,147310.03750000056,-2335.3649999999325
2024-01-12 10:15:00,40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,147350.0375000006,-2295.3649999999034
2024-01-12 10:20:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147350.0375000006,-2295.3649999999034
2024-01-12 10:25:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147350.0375000006,-2295.3649999999034
2024-01-12 10:30:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147350.0375000006,-2295.3649999999034
2024-01-12 10:35:00,-100.00000000002274,-1,2,T5_tau6,5,6,640,0.005,147250.03750000056,-2395.3649999999325
2024-01-12 10:40:00,79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147330.03750000056,-2315.3649999999325
2024-01-12 10:45:00,-60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147270.03750000056,-2375.3649999999325
2024-01-12 10:50:00,100.00000000002274,-1,2,T5_tau6,5,6,640,0.005,147370.03750000056,-2275.3649999999325
2024-01-12 10:55:00,-180.00000000000682,-1,2,T5_tau6,5,6,640,0.005,147190.03750000056,-2455.3649999999325
2024-01-12 11:00:00,60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147250.03750000056,-2395.3649999999325
2024-01-12 11:05:00,-60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,147190.03750000056,-2455.3649999999325
2024-01-12 11:10:00,-79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147110.03750000056,-2535.3649999999325
2024-01-12 11:15:00,-79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147030.0375000006,-2615.3649999999034
2024-01-12 11:20:00,79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,147110.03750000056,-2535.3649999999325
2024-01-12 11:25:00,-139.99999999998636,-1,2,T5_tau6,5,6,640,0.005,146970.0375000006,-2675.3649999999034
2024-01-12 11:30:00,99.9999999999659,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 11:35:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 11:40:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 11:45:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 11:50:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 11:55:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:00:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:05:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:10:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:15:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:20:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:25:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:30:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:35:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:40:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:45:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:50:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 12:55:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:00:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:05:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:10:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:15:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:20:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:25:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:30:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,147070.03750000056,-2575.3649999999325
2024-01-12 13:35:00,40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,147110.03750000056,-2535.3649999999325
2024-01-12 13:40:00,-120.00000000000455,-1,2,T5_tau6,5,6,640,0.005,146990.03750000056,-2655.3649999999325
2024-01-12 13:45:00,40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,147030.0375000006,-2615.3649999999034
2024-01-12 13:50:00,-40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,146990.03750000056,-2655.3649999999325
2024-01-12 13:55:00,-40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,146950.03750000056,-2695.3649999999325
2024-01-12 14:00:00,-120.00000000000455,-1,2,T5_tau6,5,6,640,0.005,146830.03750000053,-2815.3649999999616
2024-01-12 14:05:00,-159.99999999996817,-1,2,T5_tau6,5,6,640,0.005,146670.03750000056,-2975.3649999999325
2024-01-12 14:10:00,99.9999999999659,-1,2,T5_tau6,5,6,640,0.005,146770.03750000053,-2875.3649999999616
2024-01-12 14:15:00,40.000000000020464,-1,2,T5_tau6,5,6,640,0.005,146810.03750000056,-2835.3649999999325
2024-01-12 14:20:00,19.99999999998181,-1,2,T5_tau6,5,6,640,0.005,146830.03750000053,-2815.3649999999616
2024-01-12 14:25:00,-60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,146770.03750000053,-2875.3649999999616
2024-01-12 14:30:00,60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,146830.03750000053,-2815.3649999999616
2024-01-12 14:35:00,-19.99999999998181,-1,2,T5_tau6,5,6,640,0.005,146810.03750000056,-2835.3649999999325
2024-01-12 14:40:00,19.99999999998181,-1,2,T5_tau6,5,6,640,0.005,146830.03750000053,-2815.3649999999616
2024-01-12 14:45:00,60.000000000002274,-1,2,T5_tau6,5,6,640,0.005,146890.03750000053,-2755.3649999999616
2024-01-12 14:50:00,-0.0,-1,2,T5_tau6,5,6,640,0.005,146890.03750000053,-2755.3649999999616
2024-01-12 14:55:00,-39.99999999996362,-1,2,T5_tau6,5,6,640,0.005,146850.03750000056,-2795.3649999999325
2024-01-12 15:00:00,79.99999999998408,-1,2,T5_tau6,5,6,640,0.005,146930.03750000056,-2715.3649999999325
2024-01-15 09:05:00,-1140.6324999999492,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:15:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:20:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:25:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:35:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:50:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 09:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:00:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:05:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:40:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:45:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:50:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 10:55:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:00:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:05:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:10:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:20:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:30:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:50:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 11:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:00:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:05:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:50:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 12:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:00:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:05:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:40:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:50:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 13:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:00:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:05:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:15:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:25:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:45:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:50:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 14:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-15 15:00:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:05:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:10:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:35:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:45:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:50:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 09:55:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:00:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:05:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:15:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:40:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:50:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 10:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:00:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:05:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:15:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:30:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:50:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 11:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:00:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:05:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:35:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:50:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 12:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:00:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:05:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:10:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:35:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:50:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 13:55:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:00:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:05:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:10:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:15:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:20:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:35:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:40:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:45:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:50:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 14:55:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-16 15:00:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-17 09:05:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-17 09:10:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-17 09:15:00,-0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-17 09:20:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-17 09:25:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
2024-01-17 09:30:00,0.0,0,2,T5_tau6,5,6,640,0.005,145789.4050000006,-3855.9974999998813
