Timestamp,P&L,Position,Window,Specification,T_years,tau_months,ChnLen,StpPct,Equity,Drawdown
2023-02-03 10:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 10:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 10:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 10:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 10:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 10:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:30:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 11:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 12:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 13:55:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:25:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 14:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-03 15:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:05:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:30:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 09:55:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:15:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:35:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 10:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:05:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:15:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 11:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 12:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 13:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:15:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:35:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 14:55:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-06 15:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:05:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:25:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:30:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:35:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 09:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:05:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 10:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:05:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:15:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:25:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:30:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 11:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 12:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 13:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:30:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:40:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 14:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-07 15:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:20:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:25:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 09:55:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:45:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:50:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 10:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:00:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:05:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:10:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:25:00,-0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:45:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:50:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 11:55:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:00:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:05:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:10:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:15:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:20:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:25:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:30:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:35:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
2023-02-08 12:40:00,0.0,0,2,T4_tau6,4,6,3460,0.005,128840.29250000056,-3348.7174999999697
